unit,date,rec,time,temp,humid,wind,hi_wc,hi_wc_n,person,notes
Cole,7/27/2023,11,10:30 a.m.,84,64,,89,,"Sewell, S",
Cole,7/27/2023,12,11:30 a.m.,90,56,,98,,"Sewell, S",
Cole,7/27/2023,13,12:30 p.m.,90,45,,100,,"Sewell, S",
Cole,7/27/2023,14,1:30 p.m.,90,44,,100,,Scrim S,
Cole,7/27/2023,15,2:30 p.m.,94,40,,102,,Scrim S,
Cole,7/27/2023,16,3:30 p.m.,96,37,,101,,Scrim S,
Cole,7/27/2023,17,4:30 p.m.,98,34,,100,,Scrim S,
Cole,7/27/2023,18,5:30 p.m.,94,37,,96,,"Farremi, O","humid legibility, hi_wc corrected"
Cole,7/27/2023,19,6:30 p.m.,94,37,,97,,"Farremi, O",
Cole,7/27/2023,20,7:30 p.m.,90,44,,95,,"Farremi, O",
Cole,7/27/2023,21,8:30 p.m.,90,44,,92,,"Farremi, O",
Cole,7/27/2023,22,9:30 p.m.,82,74,,86,,"Farremi, O",humid legibility
Cole,7/27/2023,23,10:30 p.m.,82,74,,85,,"Farremi, O",humid legibility
Cole,7/27/2023,24,11:30 p.m.,81,72,,85,,"Farremi, O",humid legibility
Cole,7/28/2023,1,12:30 a.m.,80,69,,77,,"Farremi, O",
Cole,7/28/2023,2,1:30 a.m.,81,70,,76,,"Farremi, O",
Cole,7/28/2023,3,2:30 a.m.,80,69,,77,,"Farremi, O",
Cole,7/28/2023,4,3:30 a.m.,79,NA,,NA,,"King, F",
Cole,7/28/2023,5,4:30 a.m.,76,NA,,NA,,"King, F",
Cole,7/28/2023,6,5:30 a.m.,77,NA,,NA,,"King, F",
Cole,7/28/2023,7,6:30 a.m.,75,NA,,NA,,"Sewell, S",
Cole,7/28/2023,8,7:30 a.m.,75,NA,,NA,,"Sewell, S",
Cole,7/28/2023,9,8:30 a.m.,78,NA,,NA,,"Sewell, S",
Cole,7/28/2023,10,9:30 a.m.,86,60,,91,,"Sewell, S",
Cole,7/28/2023,11,10:30 a.m.,88,55,,93,,"Sewell, S",
Cole,7/28/2023,12,11:30 a.m.,92,47,,97,,"Sewell, S",
Cole,7/28/2023,13,12:30 p.m.,96,37,,99,,"Sewell, S",
Cole,7/28/2023,14,1:30 p.m.,96,37,,99,,Scrim S,
Cole,7/28/2023,15,2:30 p.m.,96,37,,100,,Scrim S,
Cole,7/28/2023,16,3:30 p.m.,97,37,,101,,Scrim S,
Cole,7/28/2023,17,4:30 p.m.,98,36,,102,,Scrim S,
Cole,7/28/2023,18,5:30 p.m.,97,36,,100,,Scrim S,
Cole,7/28/2023,19,6:30 p.m.,97,37,,99,,Chacko. E,
Cole,7/28/2023,20,7:30 p.m.,95,38,,98,,Chacko. E,
Cole,7/28/2023,21,8:30 p.m.,91,50,,96,,Chacko. E,
Cole,7/28/2023,22,9:30 p.m.,86,58,7, ,,Chacko. E,wind speed recorded in hi_wc_n
Cole,7/28/2023,23,10:30 p.m.,85,58,8,,,Chacko. E,"temp corrected, wind speed recorded in hi_wc_n"
Cole,7/28/2023,24,11:30 p.m.,82,65,7,,,Chacko. E,wind speed recorded in hi_wc_n
Cole,7/29/2023,1,12:30 a.m.,81,71,,6,,Chacko,wind speed recorded in hi_wc_n
Cole,7/29/2023,2,1:30 a.m.,80,75,,3,,Chacko,wind speed recorded in hi_wc_n
Cole,7/29/2023,3,2:30 a.m.,79,NA,,NA,,Chacko,
Cole,7/29/2023,4,3:30 a.m.,78,NA,,NA,,"King, F",
Cole,7/29/2023,5,4:30 a.m.,78,NA,,NA,,"King, F",
Cole,7/29/2023,6,5:30 a.m.,76,NA,,NA,,"King, F",
Cole,7/29/2023,7,6:30 a.m.,76,NA,,NA,,"King, F",
Cole,7/29/2023,8,7:30 a.m.,75,NA,,NA,,"Sewell, S",
Cole,7/29/2023,9,8:30 a.m.,79,NA,,NA,,"Sewell, S",
Cole,7/29/2023,10,9:30 a.m.,84,62,,88,,"Sewell, S",
Cole,7/29/2023,11,10:30 a.m.,89,49,,93,,"Sewell, S",
Cole,7/29/2023,12,11:30 a.m.,94,42,,99,,"Sewell, S",
Cole,7/29/2023,13,12:30 p.m.,95,41,,100,,Scrim S,
Cole,7/29/2023,14,1:30 p.m.,97,38,,101,,Scrim S,
Cole,7/29/2023,15,2:30 p.m.,97,36,,101,,Scrim S,
Cole,7/29/2023,16,3:30 p.m.,98,38,,101,,Scrim S,humid corrected
Cole,7/29/2023,17,4:30 p.m.,98,42,,107,,Scrim S,
Cole,7/29/2023,18,5:30 p.m.,98,42,,107,,Scrim S,
Cole,7/29/2023,19,6:30 p.m.,97,42,,105,,Chacko,
Cole,7/29/2023,20,7:30 p.m.,95,41,,100,,Chacko,
Cole,7/29/2023,21,8:30 p.m.,91,49,,97,,Chacko,
Cole,7/29/2023,22,9:30 p.m.,88,56,,94,,Chacko,
Cole,7/29/2023,23,10:30 p.m.,85,64,,90,,Chacko,
Cole,7/29/2023,24,11:30 p.m.,82,66,,5,,Chacko,wind speed recorded in hi_wc_n
Cole,7/30/2023,1,12:30 a.m.,81,71,,5,,Chacko,wind speed recorded in hi_wc_n
Cole,7/30/2023,2,1:30 a.m.,79,74,,NA, ,Chacko,humid legibility
Cole,7/30/2023,3,2:30 a.m.,78,NA,,NA, ,Chacko,temp corrected
Cole,7/30/2023,4,3:30 a.m.,78,NA,,NA, ,Porter,
Cole,7/30/2023,5,4:30 a.m.,76,NA,,NA, ,Porter,
Cole,7/30/2023,6,5:30 a.m.,75,NA,,NA, ,Porter,
Cole,7/30/2023,7,6:30 a.m.,72,NA,,NA, ,"Sewell, S",
Cole,7/30/2023,8,7:30 a.m.,73,NA,,NA, ,"Sewell, S",
Cole,7/30/2023,9,8:30 a.m.,79,NA,,NA, ,"Sewell, S",
Cole,7/30/2023,10,9:30 a.m.,84,62,,88, ,"Sewell, S",
Cole,7/30/2023,11,10:30 a.m.,89,55,,94, ,"Sewell, S",
Cole,7/30/2023,12,11:30 a.m.,92,48,,99, ,"Sewell, S",
Cole,7/30/2023,13,12:30 p.m.,95,40,,100, ,"Sewell, S",
Cole,7/30/2023,14,1:30 p.m.,96,39,,100, ,Scrim S,
Cole,7/30/2023,15,2:30 p.m.,97,36,,101, ,Scrim S,
Cole,7/30/2023,16,3:30 p.m.,99,32,,102, ,Scrim S,
Cole,7/30/2023,17,4:30 p.m.,98,36,,103, ,Scrim S,
Cole,7/30/2023,18,5:30 p.m.,98,36,,103, ,Scribnbr S,"humid legiblity, person legibility"
Cole,7/30/2023,19,6:30 p.m.,98,36,,103, ,Chacko,
Cole,7/30/2023,20,7:30 p.m.,98,36,,101, ,Chacko,
Cole,7/30/2023,21,8:30 p.m.,93,48,,99, ,Chacko,
Cole,7/30/2023,22,9:30 p.m.,84,70,,91, ,Chacko,humid legiblity
Cole,7/30/2023,23,10:30 p.m.,82,74,3,,,Chacko,wind speed recorded in hi_wc_n
Cole,7/30/2023,24,11:30 p.m.,82,69,,86,,Chacko,
Cole,7/31/2023,1,12:30 a.m.,80,73,,,,Chacko,"hi_wc_n says ""calm"""
Cole,7/31/2023,2,1:30 a.m.,78,NA,,NA,,Chacko,
Cole,7/31/2023,3,2:30 a.m.,78,NA,,NA,,Chacko,
Cole,7/31/2023,4,3:30 a.m.,75,NA,,NA,,"Sewell, S",
Cole,7/31/2023,5,4:30 a.m.,76,NA,,NA,,"Sewell, S",
Cole,7/31/2023,6,5:30 a.m.,75,NA,,NA,,"Sewell, S",
Cole,7/31/2023,7,6:30 a.m.,73,NA,,NA,,"Sewell, S",
Cole,7/31/2023,8,7:30 a.m.,73,NA,,NA,,"Sewell, S",
Cole,7/31/2023,9,8:30 a.m.,79,NA,,NA,,"Sewell, S",temp legibility
Cole,7/31/2023,10,9:30 a.m.,86,65,,94,,"Sewell, S",
Cole,7/31/2023,11,10:30 a.m.,88,60,,97,,"Sewell, S",
Cole,7/31/2023,12,11:30 a.m.,91,56,,100,,"Sewell, S",
Cole,7/31/2023,13,12:30 p.m.,94,51,,105,,"Sewell, S",
Cole,7/31/2023,14,1:30 p.m.,96,49,,107,,"Charles, C",
Cole,7/31/2023,15,2:30 p.m.,98,45,,108,,"Charles, C",
Cole,7/31/2023,16,3:30 p.m.,99,43,,110,,"Charles, C",
Cole,7/31/2023,17,4:30 p.m.,99,39,,107,,"Charles, C",
Cole,7/31/2023,18,5:30 p.m.,100,35,,106,,"Charles, C",
Cole,7/31/2023,19,6:30 p.m.,100,37,,106,,"Charles, C",
Cole,7/31/2023,20,7:30 p.m.,98,40,,104,,Barnard,
Cole,7/31/2023,21,8:30 p.m.,91,53,,99,,Barnard,
Cole,7/31/2023,22,9:30 p.m.,85,70,,89,,Barnard,
Cole,7/31/2023,23,10:30 p.m.,84,78,,84,,Barnard,hi_wc corrected
Cole,7/31/2023,24,11:30 p.m.,84,79,,90,,Barnard,hi_wc legibility
